Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
,55014631-49e3-45c6-aaaf-1ce7d5f231c3,5332.404386,5332,5332,9000000,2026-01-09T12:40:48.811Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4a1e7ec8-e219-4b7a-b87c-78be498c1d65,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.046Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,a0d4c1af-3b5c-4d0a-a68c-2cfecd158077,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.046Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,0a2f1689-ddbf-45cb-9cbb-34e96cf51f72,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.048Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,a81064e5-b7af-4c31-a003-c92bbd6ec3d7,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.048Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,c0c8199b-f018-40ac-8a18-c30366a835c5,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.317Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,3fbab4c2-57f2-4890-8d9a-4aae7d2449d2,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.317Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ba7825cf-9d07-4fdf-a6f4-3305b11817ee,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.320Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,4ca5de5e-e2b1-44b4-8c9d-ae6f0f337d7a,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.320Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,9851e57b-52d0-44bf-a238-d4f268632e8c,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.487Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,79a12251-ce87-46d1-b52d-51e0feae5898,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.487Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,664ccf38-abbb-4078-b6d1-272a39db1621,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.489Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,c188ac63-f2e3-4ff1-8760-a1d9d175e334,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.489Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,6989836d-e30f-4cf0-b97e-0b6b6f6a2941,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.653Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,887e0367-463a-44a9-b124-e787b41da045,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.654Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,7b8c2ac1-521e-42f4-85ad-a7183a4f1eac,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.783Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,a903689d-339c-4e61-b8c6-034adafae97f,5332.404386,5332,5332,9000000,2026-01-09T12:40:49.783Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,d6f4a700-3797-4b58-a7ac-4d1c07987286,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.950Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,230fd073-8a6d-49ff-a58e-95e7d578fc18,5332.404385,5332,5332,9000000,2026-01-09T12:40:49.951Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,7b8fd1bf-318b-45f1-b3f4-538ff70a868c,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.000Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,3d5ba734-2fd0-4555-902a-f009ead06771,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.000Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,7de49f3c-78c5-4fee-8598-ebaf9a0cf35e,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.136Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,36a5545f-8918-4464-bc6b-78231db62c38,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.136Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ca7032bb-5fc6-44a4-8d43-dbbc36807363,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.256Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,fc13c542-c643-4735-846c-a473a2f4e262,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.257Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,8fac30f1-7e15-4123-a78f-bd241c5db74c,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.453Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,26b9698f-9161-457b-8324-c5d89ac1fa06,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.453Z,INFO,SearchService,10.176.102.218,112,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4eff4de7-13b2-4058-ba48-cc39a5e80eba,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.568Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,1e030367-1da8-41e2-bfed-b52d9540e747,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.568Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,25b56692-c852-4d51-a51e-94d9de3c5e8d,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.569Z,INFO,SearchService,10.176.102.218,201,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,fd9014de-2bbf-40d1-bbc6-13ab404a9722,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.569Z,INFO,SearchService,10.176.102.218,201,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,fbf2256b-6090-44dc-9358-2527627ade9d,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.723Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,3e6920fe-2070-4921-ae0c-7acecc1d3997,5332.404386,5332,5332,9000000,2026-01-09T12:40:50.723Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,9447ea07-db06-4ee0-8b08-12d84fe5fe0f,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.869Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,8362ccb4-f691-4262-9f2e-b39a94fb52e4,5332.404385,5332,5332,9000000,2026-01-09T12:40:50.869Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,24fc4f99-edb6-43c9-9f6b-a2e26113d5a3,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.008Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,92197529-14c3-4963-b6bf-d81be45e8d21,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.008Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,de2383d7-6a83-4f9c-9218-2fce84d7d742,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.108Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,e28dd372-e2ca-4ff4-9e0d-d3e9902f155a,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.108Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,fe242ac2-9edb-460b-9ef9-8fdbc55e9094,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.217Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,27efa4bc-be9f-4ff1-9982-ef25e1fa01be,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.217Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,8c007a5b-62d2-4f78-9987-2b5f668f13c3,,5332,5332,17804,2026-01-09T12:40:51.275Z,INFO,TenantWorkFlowService,10.176.103.10,229,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,8c007a5b-62d2-4f78-9987-2b5f668f13c3,,5332,5332,17804,2026-01-09T12:40:51.277Z,INFO,TenantWorkFlowService,10.176.103.10,229,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,f199e03c-e9cd-410e-a939-ecc736db07b9,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.440Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,ca8a74f1-b984-4687-9fd0-516301278cbd,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.440Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,5d28895a-36e9-45f7-b0d4-59b5f22f67c1,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.445Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,78f1b58e-dc80-4b67-ba97-acde1fba21d3,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.445Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,0bbf36b6-db89-41c9-a052-17c2313adab6,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.588Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,ae89e4d3-fd77-423c-a493-092b0d490fd6,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.588Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,95368d6b-924a-476e-a6bc-bc1f187a89bb,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.590Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,f85c952c-9d35-45c3-ac71-acb0a2059e3c,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.590Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,06e8bd1a-a615-4dac-ab76-2a2d5e4def2e,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.751Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,beba38f9-ff3d-4b8b-9e4c-724a7689eac7,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.751Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,56f5d166-3645-4739-a897-2fd94cd264e9,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.860Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,cc1edeca-5f6c-4487-82f4-c7290e074e35,5332.404385,5332,5332,9000000,2026-01-09T12:40:51.860Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,bc774762-1cc2-49df-9486-dc3101c05aff,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.986Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,b0b36f8c-c5dd-4b97-9be3-5572057d5084,5332.404386,5332,5332,9000000,2026-01-09T12:40:51.986Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,004fe4fd-96a4-4f2a-a37a-2d0d613c4731,5332.404385,5332,5332,9000000,2026-01-09T12:40:52.216Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,a4e60fe5-7de2-488e-a3d1-aefa5edd05de,5332.404385,5332,5332,9000000,2026-01-09T12:40:52.216Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,3c028e5f-930f-4d46-8678-6d50b5a86576,5332.404386,5332,5332,9000000,2026-01-09T12:40:52.220Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,ef29aeac-4370-4a98-b151-2a9129c4f7e4,5332.404386,5332,5332,9000000,2026-01-09T12:40:52.220Z,INFO,SearchService,10.176.101.65,137,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,e32266a6-8773-4280-a44c-48d1a786f9e0,5332.404385,5332,5332,9000000,2026-01-09T12:40:53.396Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,64e403a2-0f8e-4080-9d29-b20f457f1b06,5332.404385,5332,5332,9000000,2026-01-09T12:40:53.396Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,f05a47b7-8a91-4959-8085-b4405232887f,5332.404386,5332,5332,9000000,2026-01-09T12:40:53.575Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,3c10ece1-0e03-4de6-8be8-8296ae3e8b47,5332.404386,5332,5332,9000000,2026-01-09T12:40:53.575Z,INFO,SearchService,10.176.101.65,79,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,b5b6ae02-9aa0-4678-829e-c759b9736bfa,5332.404385,5332,5332,9000000,2026-01-09T12:40:55.006Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,46826a35-66eb-418e-b02b-a23e59e6baca,5332.404385,5332,5332,9000000,2026-01-09T12:40:55.006Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,bb4bd18b-027a-4d04-97a4-80740b33a7cb,5332.404386,5332,5332,9000000,2026-01-09T12:40:55.039Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,94350de4-3864-487d-89c1-dd94440851a4,5332.404386,5332,5332,9000000,2026-01-09T12:40:55.039Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,de202099-7b5d-4f43-a519-a2d8d9999c99,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.182Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,03c0db5b-0a2e-4fcf-97c4-719e0c015a16,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.183Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,bab2c0c7-7987-4f03-ac4b-32e4e3703b55,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.185Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,89eed3a4-779e-4772-b16a-7cf2e6a9e797,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.185Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,68caf010-8a7c-4ade-9fc6-1ceaee4defc2,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.446Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,81d9ed42-2465-4188-9dac-8e46117c265c,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.446Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,b00ad6ea-db74-4526-929e-0e65c21cf41c,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.448Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,d118f136-3484-4b13-950c-932ad2ea7892,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.448Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,a91e0e47-2b04-4f20-bc31-88e979bd6ecc,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.609Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,f464272c-393f-458e-b374-ea8a4e587461,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.609Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,039a47d7-21f3-4f45-915f-54028a2a6150,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.611Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,b289d806-4df0-4a04-9206-af84a8e9d93c,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.611Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,3feee009-e4b0-440b-a619-2964736a4df6,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.857Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,0eafe5f3-2e74-40ee-9413-883ffc29b641,5332.404385,5332,5332,9000000,2026-01-09T12:40:58.857Z,INFO,SearchService,10.176.102.218,229,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,232d2170-adb4-498d-8e06-b26dab656dbc,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.859Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,5ae8ec5f-6c7d-42fc-8ae0-53c9eae5ec7c,5332.404386,5332,5332,9000000,2026-01-09T12:40:58.860Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
